Cruise_ID,CTD_station_no,Depth,Mean_DPM_live_samples,Standard_dev_live_samples,DPM_of_killed_control,Incu_duration,Mean_trit_leu_uptake_live_samples_dpm_L_hr,Std_dev_trit_leu_uptake_live_samples_dpm_l_hr,Trit_leu_uptake_killed_control_dpm_L_hr,Trit_leu_uptake_dpm_L_hr,Std_dev_trit_leu_uptake_dpm_l_hr,Mean_trit_leu_uptake_live_samples_pmol_L_hr,Std_dev_trit_leu_uptake_live_samples_pmol_L_hr,Trit_leu_uptake_killed_control_pmol_L_hr,Trit_leu_uptake_pmol_L_hr,Std_dev_trit_leu_uptake_pmol_L_hr,Signal_to_noise_ratio,CTD_sample_incutemp,CTD_station_time,CTD_station_lat,CTD_station_long,,,,,,,,,,,,,,,,,,,,,
2073,23,150,12648.08362,422.1404144,10442.35957,696,1090352.037,36391.41504,900203.411,190148.6256,36391.41504,3.352556765,0.1118943979,2.767897829,0.5846589355,0.1118943979,1.21122851,12,39621.78403,53.1335,-30.6932
2073,25,8,156566.2609,9831.696563,11765.38251,720,13047188.41,819308.0469,980448.5429,12066739.87,819308.0469,40.11680475,2.519165043,3.014631316,37.10217344,2.519165043,13.30736682,12,39622.36389,53.46,-30.7743
2073,25,15,112370.2849,5679.035919,10424.70357,720,9364190.406,473252.9932,868725.2979,8495465.108,473252.9932,28.79251731,1.45513327,2.671110592,26.12140672,1.45513327,10.77923071,12,39622.36389,53.46,-30.7743
2073,25,25,71902.59308,4539.869723,10649.0193,720,5991882.756,378322.4769,887418.2746,5104464.482,378322.4769,18.42352414,1.163245939,2.728586768,15.69493737,1.163245939,6.752038952,12,39622.36389,53.46,-30.7743
2073,25,32,37123.0986,762.1082219,8639.028435,720,3093591.55,63509.01849,719919.0363,2373672.514,63509.01849,9.512011653,0.1952741706,2.213568971,7.298442683,0.1952741706,4.297138142,12,39622.36389,53.46,-30.7743
2073,25,36,25889.67997,1013.367237,10608.82903,720,2157473.331,84447.26976,884069.086,1273404.245,84447.26976,6.633684872,0.259653998,2.71828886,3.915396012,0.259653998,2.440389971,12,39622.36389,53.46,-30.7743
2073,25,150,12199.08726,692.0378667,7511.45499,720,1016590.605,57669.82222,625954.5825,390636.0226,57669.82222,3.125759017,0.1773201188,1.924652039,1.201106978,0.1773201188,1.624064482,12,39622.36389,53.46,-30.7743
2073,27,6,180243.9737,10581.2187,9400.401948,751,14400317.47,845370.3357,751030.7815,13649286.69,845370.3357,44.27733441,2.59929999,2.309229719,41.96810469,2.59929999,19.17407092,13,39623.35625,53.3335,-30.7523
2073,27,15,188703.5717,10782.10032,10448.50383,751,15076184.16,861419.4664,834767.2831,14241416.88,861419.4664,46.35545355,2.648647008,2.566698285,43.78875527,2.648647008,18.06034384,13,39623.35625,53.3335,-30.7523
2073,27,26,119169.5083,6127.075732,9498.042023,751,9520866.178,489513.3741,758831.5864,8762034.591,489513.3741,29.27425569,1.505129828,2.333215221,26.94104047,1.505129828,12.54674469,13,39623.35625,53.3335,-30.7523
2073,27,35,24830.66747,1181.708606,9637.346878,751,1983808.32,94410.80744,769961.1354,1213847.184,94410.80744,6.099708882,0.2902893566,2.36743577,3.732273112,0.2902893566,2.576504486,13,39623.35625,53.3335,-30.7523
2073,27,50,24201.85267,3229.53661,9010.992558,751,1933570.12,258018.9036,719919.512,1213650.608,258018.9036,5.945239124,0.7933428762,2.213570433,3.731668691,0.7933428762,2.6858143,13,39623.35625,53.3335,-30.7523
2073,27,150,11356.69546,1701.893908,9948.505707,751,907325.869,135970.219,794820.6957,112505.1733,135970.219,2.789797586,0.4180740369,2.443872631,0.3459249557,0.4180740369,1.141547866,13,39623.35625,53.3335,-30.7523
2073,29,5,69199.32743,2397.582716,8552.542736,361,11501273.26,398490.2022,1421475.247,10079798.01,398490.2022,35.36350662,1.225256594,4.370676896,30.99282972,1.225256594,8.091082333,12,39624.21597,54.5193,-31.7027
2073,29,9,68121.80914,968.0308805,10297.00968,361,11322184.35,160891.5591,1711414.351,9610769.994,160891.5591,34.8128535,0.4947008551,5.262166318,29.55068719,0.4947008551,6.615688559,12,39624.21597,54.5193,-31.7027
2073,29,18,58150.79084,1355.992038,9905.745835,361,9664951.386,225372.6379,1646384.349,8018567.037,225372.6379,29.71728127,0.6929638653,5.062215507,24.65506576,0.6929638653,5.870410145,12,39624.21597,54.5193,-31.7027
2073,29,28,44802.96739,3293.765038,8969.657045,361,7446476.574,547440.1725,1490801.725,5955674.849,547440.1725,22.89603227,1.683240084,4.583838283,18.31219398,1.683240084,4.994947651,12,39624.21597,54.5193,-31.7027
2073,29,40,19171.62417,665.3800762,8757.994969,361,3186419.53,110589.4863,1455622.432,1730797.097,110589.4863,9.797434215,0.3400347027,4.475670856,5.321763359,0.3400347027,2.189042611,12,39624.21597,54.5193,-31.7027
2073,29,150,9550.906953,783.0063277,7372.896979,361,1587408.358,130139.5558,1225412.24,361996.1175,130139.5558,4.880879248,0.4001462222,3.767832735,1.113046513,0.4001462222,1.295407623,12,39624.21597,54.5193,-31.7027
2073,33,6,75096.11422,1406.670743,8128.327489,241,18696128.02,350208.4838,2023649.997,16672478.02,350208.4838,57.48586545,1.076802521,6.222211965,51.26365349,1.076802521,9.238815035,13,39625.21111,53.3213,-30.7298
2073,33,14,52509.31068,2183.204518,7181.73514,241,13072857.43,543536.3946,1787983.852,11284873.58,543536.3946,40.1957305,1.671236954,5.497598168,34.69813233,1.671236954,7.311507547,13,39625.21111,53.3213,-30.7298
2073,33,30,20732.68672,465.057759,6464.463251,241,5161664.744,115782.0147,1609409.938,3552254.806,115782.0147,15.87081371,0.3560004142,4.948528543,10.92228517,0.3560004142,3.207178371,13,39625.21111,53.3213,-30.7298
2073,33,52,10933.44298,521.1102754,6824.097171,241,2722019,129736.998,1698945.354,1023073.646,129736.998,8.369520031,0.3989084587,5.223827303,3.145692728,0.3989084587,1.602181609,13,39625.21111,53.3213,-30.7298
2073,33,150,7597.26348,1015.592307,6655.570447,241,1891434.891,252844.5576,1656988.493,234446.3983,252844.5576,5.815683951,0.7774330709,5.094820567,0.7208633839,0.7774330709,1.141489455,13,39625.21111,53.3213,-30.7298
2073,40,6,53874.8132,1221.112665,6425.193366,346,9342453.156,211753.6413,1114195.381,8228257.774,211753.6413,28.72568077,0.6510888948,3.42586902,25.29981175,0.6510888948,8.384932581,12,39626.38403,54.5568,-31.5177
2073,40,11,53691.30599,4079.224685,6788.01526,346,9310631.096,707380.0032,1177112.473,8133518.624,707380.0032,28.62783598,2.175014615,3.619323165,25.00851282,2.175014615,7.909720873,12,39626.38403,54.5568,-31.5177
2073,40,25,53492.1804,5759.830648,6889.275536,346,9276100.647,998814.5632,1194672.058,8081428.589,998814.5632,28.52166358,3.071102184,3.673314449,24.84834913,3.071102184,7.764558134,12,39626.38403,54.5568,-31.5177
2073,40,35,42909.31819,976.3557653,5617.981474,346,7440922.23,169310.2483,974216.4406,6466705.789,169310.2483,22.87895406,0.5205861954,2.995469178,19.88348488,0.5205861954,7.637853273,12,39626.38403,54.5568,-31.5177
2073,40,61,9315.621147,906.1052261,6930.123855,346,1615425.632,157128.0739,1201755.582,413670.0507,157128.0739,4.967025282,0.4831290898,3.695094492,1.271930789,0.4831290898,1.344221451,12,39626.38403,54.5568,-31.5177
2073,40,150,8363.727423,980.2912672,8344.337605,346,1450357.357,169992.7053,1446994.96,3362.396132,169992.7053,4.459482079,0.522684578,4.449143561,0.01033851776,0.522684578,1.00232371,12,39626.38403,54.5568,-31.5177
2073,45,7,53949.22599,1760.03939,7865.426608,308,10509589.48,342864.8161,1532225.963,8977363.516,342864.8161,32.31432979,1.0542226,4.711207338,27.60312245,1.0542226,6.859033677,13,39627.36111,56.1817,-31.8295
2073,45,11,42912.65783,1994.714592,5521.756282,308,8359608.668,388580.7647,1075666.808,7283941.86,388580.7647,25.70368253,1.19478758,3.307403401,22.39627912,1.19478758,7.771559561,13,39627.36111,56.1817,-31.8295
2073,45,25,26474.73633,1207.393974,6869.498647,308,5157416.168,235206.6184,1338214.022,3819202.146,235206.6184,15.85775042,0.7232008683,4.114669687,11.74308073,0.7232008683,3.853954661,13,39627.36111,56.1817,-31.8295
2073,45,38,19087.38023,1768.708904,6033.858812,308,3718320.823,344553.6826,1175427.041,2542893.782,344553.6826,11.43289618,1.059415437,3.614140889,7.818755287,1.059415437,3.163378664,13,39627.36111,56.1817,-31.8295
2073,45,61,13814.29211,1240.445262,6257.881863,308,2691095.865,241645.1809,1219067.895,1472027.97,241645.1809,8.274439212,0.7429978198,3.748325479,4.526113734,0.7429978198,2.207502859,13,39627.36111,56.1817,-31.8295
2073,45,150,10211.65991,179.4536751,8061.479616,308,1989284.398,34958.50814,1570418.107,418866.2912,34958.50814,6.116546439,0.1074885716,4.828638524,1.287907915,0.1074885716,1.266722785,13,39627.36111,56.1817,-31.8295
2073,46,5,109786.841,3517.965876,11081.70373,828,7955568.19,254925.0635,803022.0091,7152546.18,254925.0635,24.46136024,0.7838301002,2.469089595,21.99227064,0.7838301002,9.907036294,13,39627.76042,57.7108,-32.1503
2073,46,9,103934.5694,7212.32575,9745.908569,828,7531490.539,522632.3008,706225.2586,6825265.281,522632.3008,23.15742871,1.606962152,2.171464067,20.98596464,1.606962152,10.664431,13,39627.76042,57.7108,-32.1503
2073,46,17,75913.63244,559.6129451,10805.17768,828,5500987.858,40551.66269,782983.89,4718003.968,40551.66269,16.91414648,0.1246861073,2.407477447,14.50666903,0.1246861073,7.025671828,13,39627.76042,57.7108,-32.1503
2073,46,31,33900.07796,1195.909627,10050.73345,828,2456527.388,86660.11787,728314.0179,1728213.37,86660.11787,7.553200468,0.2664579463,2.239381416,5.313819052,0.2664579463,3.372895932,13,39627.76042,57.7108,-32.1503
2073,46,50,17421.10933,946.3942293,8742.027276,828,1262399.227,68579.29198,633480.2374,628918.9895,68579.29198,3.881558365,0.2108639793,1.947791524,1.93376684,0.2108639793,1.9927997,13,39627.76042,57.7108,-32.1503
2073,46,150,9814.35712,2116.296261,10480.75956,828,711185.2985,153354.8015,759475.3303,-48290.03171,153354.8015,2.186714936,0.4715272315,2.335194571,-0.1484796351,0.4715272315,0.9364165895,13,39627.76042,57.7108,-32.1503
2073,47,7,32829.96581,28401.38301,39.87556422,262,7518312.781,6504133.514,9131.808601,7509180.973,6504133.514,23.11691044,19.99856567,0.02807800203,23.08883243,19.99856567,823.310377,12,39628.36667,60.1582,-32.7713
2073,47,11,50922.24747,2418.634636,9598.853531,262,11661583.39,553885.7945,2198210.732,9463372.659,553885.7945,35.85641974,1.703058741,6.758942078,29.09747766,1.703058741,5.305034326,12,39628.36667,60.1582,-32.7713
2073,47,15,36532.09395,656.3684093,10051.58212,262,8366128.386,150313.3762,2301889.035,6064239.351,150313.3762,25.72372901,0.4621756178,7.077726641,18.64600237,0.4621756178,3.634462069,12,39628.36667,60.1582,-32.7713
2073,47,21,33818.35701,5816.340021,10043.2552,262,7744661.91,1331986.264,2299982.108,5444679.802,1331986.264,23.81287676,4.095520906,7.07186332,16.74101344,4.095520906,3.367270504,12,39628.36667,60.1582,-32.7713
2073,47,50,12337.26342,581.1035583,10856.39268,262,2825327.501,133077.1508,2486196.797,339130.7046,133077.1508,8.687167547,0.4091785836,7.644426396,1.042741151,0.4091785836,1.136405414,12,39628.36667,60.1582,-32.7713
2073,47,150,10800.63354,461.9634078,10092.12481,262,2473427.527,105793.1468,2311173.62,162253.9075,105793.1468,7.605164122,0.3252871716,7.10627439,0.4988897317,0.3252871716,1.070204119,12,39628.36667,60.1582,-32.7713
2073,52,4,60297.59177,1912.832176,9994.477027,505,7164070.309,227267.1892,1187462.617,5976607.692,227267.1892,22.02770442,0.6987891314,3.651147241,18.37655718,0.6987891314,6.033091237,11,39629.22222,61.6178,-34.1007
2073,52,11,54268.59853,1878.304642,9788.983902,505,6447754.281,223164.908,1163047.592,5284706.689,223164.908,19.82521379,0.6861756542,3.576077214,16.24913658,0.6861756542,5.543843883,11,39629.22222,61.6178,-34.1007
2073,52,21,33265.33757,290.4006312,10286.41753,505,3952317.336,34503.04529,1222148.618,2730168.718,34503.04529,12.15237627,0.1060881385,3.75779792,8.394578354,0.1060881385,3.233908936,11,39629.22222,61.6178,-34.1007
2073,52,44,26934.02226,598.8487297,9728.779253,505,3200081.853,71150.34413,1155894.565,2044187.288,71150.34413,9.839442405,0.2187693144,3.554083463,6.285358941,0.2187693144,2.768489403,11,39629.22222,61.6178,-34.1007
2073,52,60,20154.86807,2118.720208,12652.31175,505,2394637.791,251729.1336,1503244.961,891392.8301,251729.1336,7.362905607,0.774003424,4.622098086,2.740807521,0.774003424,1.592979091,11,39629.22222,61.6178,-34.1007
2073,52,150,13110.64766,556.2898826,11698.61112,505,1557700.713,66093.84744,1389933.995,167766.7179,66093.84744,4.789535752,0.2032218659,4.273695522,0.5158402296,0.2032218659,1.120701212,11,39629.22222,61.6178,-34.1007
2073,56,9,72017.16075,4234.387934,13025.96245,663,6517390.113,383202.528,1178820.131,5338569.982,383202.528,20.03932636,1.178250862,3.624573783,16.41475258,1.178250862,5.528740085,11,39630.25139,61.8287,-33.9433
2073,56,20,57341.70998,3282.440798,10502.82321,663,5189295.021,297053.4659,950481.7383,4238813.282,297053.4659,15.95576983,0.9133642833,2.922490971,13.03327886,0.9133642833,5.459647262,11,39630.25139,61.8287,-33.9433
2073,56,31,48231.02581,1977.545094,12290.25789,663,4364798.716,178963.357,1112240.533,3252558.183,178963.357,13.4206522,0.5502670632,3.419858356,10.00079385,0.5502670632,3.924329843,11,39630.25139,61.8287,-33.9433
2073,56,40,30359.42681,535.6943979,10460.35133,663,2747459.44,48479.13103,946638.1291,1800821.311,48479.13103,8.447742952,0.1490610677,2.910672844,5.537070108,0.1490610677,2.902333379,11,39630.25139,61.8287,-33.9433
2073,56,50,21688.65864,2259.376501,11419.12909,663,1962774.537,204468.4616,1033405.347,929369.1899,204468.4616,6.03503532,0.6286888097,3.177460097,2.857575223,0.6286888097,1.899326864,11,39630.25139,61.8287,-33.9433
2073,56,150,14533.02751,1018.375459,12506.00647,663,1315206.109,92160.67502,1131765.292,183440.8175,92160.67502,4.043926173,0.2833707684,3.479892051,0.5640341221,0.2833707684,1.162083799,11,39630.25139,61.8287,-33.9433
2073,57,10,69092.65627,3167.418154,10782.02426,692,5990692.74,274631.6318,934857.595,5055835.145,274631.6318,18.41986514,0.8444228141,2.874450681,15.54541446,0.8444228141,6.408134,12,39630.7625,61.8588,-33.6175
2073,57,20,29797.32647,2220.319145,11862.84075,692,2583583.22,192513.2207,1028570.007,1555013.213,192513.2207,7.943865017,0.5919294674,3.162592648,4.781272369,0.5919294674,2.511820491,12,39630.7625,61.8588,-33.6175
2073,57,30,41825.49779,2431.859793,9817.59951,692,3626488.248,210854.8953,851236.9517,2775251.296,210854.8953,11.15053423,0.6483254784,2.61733835,8.533195879,0.6483254784,4.260257077,12,39630.7625,61.8588,-33.6175
2073,57,40,30557.15513,300.1270411,12495.49453,692,2649464.317,26022.57582,1083424.382,1566039.936,26022.57582,8.146432732,0.08001283958,3.331255978,4.815176754,0.08001283958,2.445453843,12,39630.7625,61.8588,-33.6175
2073,57,60,17581.22989,1642.460255,13250.21124,692,1524384.094,142409.8487,1148862.247,375521.8475,142409.8487,4.687095576,0.4378742696,3.532460863,1.154634712,0.4378742696,1.32686412,12,39630.7625,61.8588,-33.6175
2073,57,150,13961.76493,561.1766381,10099.45744,692,1210557.653,48656.93394,875675.5008,334882.1523,48656.93394,3.722158636,0.1496077666,2.692480708,1.029677927,0.1496077666,1.382427226,12,39630.7625,61.8588,-33.6175
2073,63,11,51417.30356,1779.831561,22191.35673,470,6563911.093,227212.5397,2832939.157,3730971.936,227212.5397,20.18236661,0.6986210979,8.710571464,11.47179515,0.6986210979,2.316996846,11,39631.23958,61.8172,-33.4682
2073,63,17,46356.50173,1851.932406,8898.747362,470,5917851.284,236416.9029,1136010.301,4781840.983,236416.9029,18.19589609,0.726922187,3.492944382,14.7029517,0.726922187,5.209328891,11,39631.23958,61.8172,-33.4682
2073,63,24,44031.57672,2067.028987,11027.13806,470,5621052.347,263876.0408,1407719.752,4213332.595,263876.0408,17.28331441,0.8113520918,4.328382229,12.95493219,0.8113520918,3.993019447,11,39631.23958,61.8172,-33.4682
2073,63,31,36674.40629,1633.862646,13748.20438,470,4681839.101,208578.2101,1755089.921,2926749.18,208578.2101,14.39547121,0.6413252472,5.396457648,8.999013559,0.6413252472,2.667577909,11,39631.23958,61.8172,-33.4682
2073,63,51,19329.16761,563.994386,10353.67179,470,2467553.312,71999.28332,1321745.335,1145807.978,71999.28332,7.587102397,0.2213795877,4.064032638,3.523069759,0.2213795877,1.866890124,11,39631.23958,61.8172,-33.4682
2073,63,150,13189.30891,421.4628117,11803.17322,470,1683741.563,53803.7632,1506788.071,176953.4926,53803.7632,5.177079493,0.165432965,4.632992254,0.5440872387,0.165432965,1.117437546,11,39631.23958,61.8172,-33.4682
2073,68,10,40426.43434,1732.759978,13412.58951,480,5053304.292,216594.9973,1676573.689,3376730.603,216594.9973,15.53763273,0.6659748402,5.155040092,10.38259264,0.6659748402,3.014066322,11,39632.24931,61.5572,-33.593
2073,68,21,36832.86475,1099.501668,12375.20383,480,4604108.094,137437.7084,1546900.479,3057207.615,137437.7084,14.15646802,0.4225861957,4.756327764,9.400140255,0.4225861957,2.976344088,11,39632.24931,61.5572,-33.593
2073,68,30,30246.02749,1046.532678,11527.06636,480,3780753.436,130816.5847,1440883.295,2339870.14,130816.5847,11.62486067,0.4022279148,4.430351737,7.194508934,0.4022279148,2.623913712,11,39632.24931,61.5572,-33.593
2073,68,41,19331.40001,932.9972316,10895.69672,480,2416425.001,116624.654,1361962.09,1054462.91,116624.654,7.429895769,0.3585913168,4.187688991,3.242206778,0.3585913168,1.774223393,11,39632.24931,61.5572,-33.593
2073,68,51,21121.15281,3973.047204,31254.19853,480,2640144.101,496630.9005,3906774.816,-1266630.715,496630.9005,8.117775424,1.527014422,12.01234454,-3.89456912,1.527014422,0.675786096,11,39632.24931,61.5572,-33.593
2073,68,150,12568.21254,2334.107836,11338.00982,480,1571026.568,291763.4794,1417251.227,153775.3407,291763.4794,4.830509386,0.8970989129,4.357689103,0.4728202833,0.8970989129,1.108502528,11,39632.24931,61.5572,-33.593
2073,70,9,58176.65488,3633.693765,13089.79628,632,5523100.146,344970.9271,1242702.179,4280397.968,344970.9271,16.98213617,1.060698358,3.820994923,13.16114125,1.060698358,4.444427829,11,39632.76458,61.694,-33.7773
2073,70,15,68292.9449,572.5476648,12557.5311,632,6483507.428,54355.79096,1192170.674,5291336.753,54355.79096,19.93514567,0.1671303107,3.665623326,16.26952235,0.1671303107,5.438405396,11,39632.76458,61.694,-33.7773
2073,70,22,64800.48862,5276.103625,12738.21672,632,6151945.122,500895.9138,1209324.372,4942620.75,500895.9138,18.91567543,1.540128259,3.718366609,15.19730883,1.540128259,5.087092647,11,39632.76458,61.694,-33.7773
2073,70,32,45325.04751,2981.047546,13167.81401,632,4303010.839,283010.843,1250108.925,3052901.915,283010.843,13.23067011,0.8701867692,3.843768793,9.386901315,0.8701867692,3.442108727,11,39632.76458,61.694,-33.7773
2073,70,41,26787.99344,1290.292693,10679.54688,632,2543163.934,122496.1418,1013881.032,1529282.902,122496.1418,7.819585938,0.3766446569,3.117427766,4.702158171,0.3766446569,2.508345509,11,39632.76458,61.694,-33.7773
2073,70,150,17105.49056,1235.785604,11663.43646,632,1623938.977,117321.4181,1107288.272,516650.7052,117321.4181,4.993201663,0.3607336904,3.404631404,1.588570259,0.3607336904,1.466590967,11,39632.76458,61.694,-33.7773
2073,72,7,63019.49956,881.2346845,12728.78269,508,7443247.979,104082.8368,1503399.53,5939848.449,104082.8368,22.88610515,0.3200284007,4.622573348,18.26353181,0.3200284007,4.95094473,11,39633.2125,61.5413,-34.1067
2073,72,20,46657.00959,1174.013409,10102.13224,508,5510670.424,138663.0011,1193165.225,4317505.198,138663.0011,16.94391792,0.4263536607,3.668681319,13.2752366,0.4263536607,4.618530867,11,39633.2125,61.5413,-34.1067
2073,72,30,42179.2119,88.92139549,9269.579109,508,4981796.681,10502.52703,1094832.178,3886964.503,10502.52703,15.31776491,0.03229261454,3.366332067,11.95143284,0.03229261454,4.550283395,11,39633.2125,61.5413,-34.1067
2073,72,39,36929.50825,3458.666945,12208.5982,508,4361752.942,408503.9698,1441960.417,2919792.525,408503.9698,13.41128722,1.256046397,4.433663613,8.977623606,1.256046397,3.024877029,11,39633.2125,61.5413,-34.1067
2073,72,51,22836.71132,1578.723581,10809.60637,508,2697249.369,186463.4151,1276725.162,1420524.207,186463.4151,8.29335968,0.5733278453,3.925606993,4.367752687,0.5733278453,2.112631166,11,39633.2125,61.5413,-34.1067
2073,72,150,16008.3703,4271.852377,13157.63521,508,1890752.397,504549.4934,1554051.402,336700.9948,504549.4934,5.813585454,1.551362093,4.778315046,1.035270408,1.551362093,1.21666014,11,39633.2125,61.5413,-34.1067
2073,76,5,62291.19344,2090.861978,8211.086997,660,5662835.767,190078.3616,746462.4543,4916373.313,190078.3616,17.41178786,0.5844428916,2.295183268,15.1166046,0.5844428916,7.586229869,12,39633.89306,61.8718,-33.4047
2073,76,15,50340.74345,2802.850692,11535.8302,660,4576431.222,254804.6084,1048711.836,3527719.386,254804.6084,14.07136864,0.7834597312,3.22452368,10.84684496,0.7834597312,4.363859607,12,39633.89306,61.8718,-33.4047
2073,76,20,58713.37956,2742.322195,10330.83712,660,5337579.96,249302.0177,939167.011,4398412.949,249302.0177,16.41170851,0.7665406565,2.887701045,13.52400747,0.7665406565,5.683312869,12,39633.89306,61.8718,-33.4047
2073,76,40,46992.011,2006.437776,11359.26,660,4272001,182403.4342,1032660,3239341,182403.4342,13.13532269,0.5608444307,3.175168342,9.960154353,0.5608444307,4.136890168,12,39633.89306,61.8718,-33.4047
2073,76,60,24129.85231,408.7886696,11521.23082,660,2193622.938,37162.60633,1047384.62,1146238.317,37162.60633,6.74483577,0.1142656161,3.220442826,3.524392944,0.1142656161,2.094381467,12,39633.89306,61.8718,-33.4047
2073,76,150,14372.76817,1362.075016,9764.920194,660,1306615.288,123825.0014,887720.0177,418895.2707,123825.0014,4.017511571,0.3807305643,2.729514552,1.28799702,0.3807305643,1.471877689,12,39633.89306,61.8718,-33.4047
2073,77,7,74187.56579,1345.176279,9558.288738,375,11870010.53,215228.2047,1529326.198,10340684.33,215228.2047,36.49728047,0.6617722987,4.702291296,31.79498917,0.6617722987,7.761594969,12,39634.38403,63.1895,-32.7835
2073,77,14,57018.57181,625.0243747,8742.626619,375,9122971.49,100003.8999,1398820.259,7724151.231,100003.8999,28.05083015,0.3074867016,4.301018538,23.74981161,0.3074867016,6.521904034,12,39634.38403,63.1895,-32.7835
2073,77,20,45682.83229,1409.277336,7991.527297,375,7309253.167,225484.3737,1278644.367,6030608.799,225484.3737,22.47410499,0.6933074247,3.931508063,18.54259693,0.6933074247,5.716408215,12,39634.38403,63.1895,-32.7835
2073,77,27,32861.44341,924.7175022,10235.16995,375,5257830.945,147954.8004,1637627.191,3620203.754,147954.8004,16.16650046,0.4549235936,5.035289461,11.131211,0.4549235936,3.210639743,12,39634.38403,63.1895,-32.7835
2073,77,32,28100.01076,334.8576835,7780.40168,375,4496001.722,53577.22936,1244864.269,3251137.453,53577.22936,13.82406827,0.1647364307,3.827642803,9.996425462,0.1647364307,3.611640108,12,39634.38403,63.1895,-32.7835
2073,77,150,10995.70381,534.5484258,8073.727995,375,1759312.61,85527.74812,1291796.479,467516.1303,85527.74812,5.409441348,0.2629761957,3.971947481,1.437493867,0.2629761957,1.3619116,12,39634.38403,63.1895,-32.7835
2073,79,7,18881.42449,5660.574869,7375.8005,709,1597863.85,479033.1342,624186.22,973677.6296,479033.1342,4.913027241,1.472905741,1.919214771,2.99381247,1.472905741,2.559915292,12,39634.79653,63.3478,-32.824
2073,79,10,77213.00984,3175.943677,8925.256756,709,6534246.249,268768.1532,755310.8679,5778935.381,268768.1532,20.09115472,0.8263941003,2.322389902,17.76876481,0.8263941003,8.651068753,12,39634.79653,63.3478,-32.824
2073,79,20,45378.25427,3903.850352,8472.04149,709,3840190.77,330368.1539,716956.9667,3123233.803,330368.1539,11.80761544,1.015798524,2.204461356,9.603154086,1.015798524,5.356236076,12,39634.79653,63.3478,-32.824
2073,79,28,16617.02802,1099.776589,6577.825867,709,1406236.504,93069.95113,556656.6319,849579.8717,93069.95113,4.323821614,0.2861665625,1.711578366,2.612243248,0.2861665625,2.526218899,12,39634.79653,63.3478,-32.824
2073,79,41,17456.29078,576.0804646,7528.327988,709,1477260.15,48751.52028,637094.0469,840166.1033,48751.52028,4.542201366,0.1498985957,1.958903074,2.583298291,0.1498985957,2.318747377,12,39634.79653,63.3478,-32.824
2073,79,150,9060.278688,508.2341289,6508.236906,709,766737.2656,43009.94038,550767.5802,215969.6854,43009.94038,2.357523185,0.1322446896,1.693471021,0.6640521644,0.1322446896,1.392124906,12,39634.79653,63.3478,-32.824
2073,81,5,55873.46098,2337.277087,4609.202039,533,6289695.42,263108.1149,518859.5166,5770835.903,263108.1149,19.33922276,0.8089909137,1.595361795,17.74386097,0.8089909137,12.12215488,11,39635.29444,61.6945,-33.777
2073,81,12,42707.9179,2700.420885,5513.337038,533,4807645.542,303987.3417,620638.3157,4187007.226,303987.3417,14.7822942,0.934684198,1.908305863,12.87398834,0.934684198,7.746291875,11,39635.29444,61.6945,-33.777
2073,81,20,45527.93299,2746.505493,7940.209997,533,5125095.647,309175.1024,893832.2698,4231263.377,309175.1024,15.75837299,0.9506352501,2.748308181,13.01006481,0.9506352501,5.73384495,11,39635.29444,61.6945,-33.777
2073,81,35,35352.94817,2709.196889,7347.366784,533,3979693.978,304975.2595,827095.698,3152598.28,304975.2595,12.23655253,0.9377217954,2.543110101,9.693442425,0.9377217954,4.811648745,11,39635.29444,61.6945,-33.777
2073,81,56,14333.12229,671.0430915,7792.616479,533,1613484.685,75539.56002,877217.6149,736267.0703,75539.56002,4.96105736,0.2322650432,2.697222319,2.263835041,0.2322650432,1.839320891,11,39635.29444,61.6945,-33.777
2073,81,150,9161.161633,583.2179814,8818.819513,533,1031275.231,65653.05606,992737.6563,38537.57445,65653.05606,3.170910527,0.2018665439,3.052417232,0.1184932954,0.2018665439,1.038819495,11,39635.29444,61.6945,-33.777
2073,86,5,49844.27083,2845.691055,11329.06194,525,5696488.095,325221.8349,1294749.936,4401738.16,325221.8349,17.51526026,0.9999748943,3.981028612,13.53423165,0.9999748943,4.399682084,10,39636.20903,61.6673,-33.8667
2073,86,10,47804.47494,1671.740575,6797.20067,525,5463368.565,191056.0657,776822.9337,4686545.631,191056.0657,16.79847666,0.5874490844,2.388534064,14.4099426,0.5874490844,7.032965079,10,39636.20903,61.6673,-33.8667
2073,86,17,39055.02593,731.5915982,7137.92494,525,4463431.535,83610.46836,815762.8503,3647668.685,83610.46836,13.72392318,0.2570810453,2.50826446,11.21565872,0.2570810453,5.471481734,10,39636.20903,61.6673,-33.8667
2073,86,30,22014.4787,1605.593547,6245.590656,525,2515940.423,183496.4053,713781.7893,1802158.633,183496.4053,7.735880523,0.5642050406,2.194698488,5.541182035,0.5642050406,3.524803323,10,39636.20903,61.6673,-33.8667
2073,86,51,12110.19985,732.3935292,6511.015174,525,1384022.84,83702.11763,744116.0198,639906.8198,83702.11763,4.255520215,0.2573628436,2.287968576,1.96755164,0.2573628436,1.859955709,10,39636.20903,61.6673,-33.8667
2073,86,150,8111.219578,894.153424,7536.774619,525,926996.5232,102188.9627,861345.6708,65650.8525,102188.9627,2.850279873,0.3142052171,2.648420105,0.2018597685,0.3142052171,1.076218938,10,39636.20903,61.6673,-33.8667
